2.642128057652864959e-01,6.815249921494881402e-02,9.964785476853893487e-01,9.798643995145695840e+00
9.657429456556738678e-01,5.956371151754188409e-01,2.092312768341616502e-01,4.394179624107623638e+00
3.990903971047752297e-01,9.552558699154490851e-01,2.955260464008391263e-02,9.475530822532190811e+00
8.085632087538499047e-01,6.038447533952874258e-01,4.141350749872314552e-01,4.058871781437099813e+00
7.038867520159529656e-01,7.584609029811407721e-01,2.872183458354751195e-01,6.471029804076414038e+00
9.466876818161429341e-02,6.220070720892350025e-01,6.227379657067149132e-01,9.454643842846071067e+00
7.797003323640693262e-01,4.258986702469204078e-01,3.193899732730547392e-01,9.859788974126921346e+00
3.148679832327213601e-01,3.937423063999158090e-01,2.244746069784825382e-01,7.423984697695139801e+00
4.365878604465576185e-01,3.376116356087300874e-01,1.031106110797159747e-01,5.256254502936323902e+00
2.949489968837104570e-01,5.727998174491075734e-01,6.064053684873371708e-01,8.095184776721213282e+00
1.418742674594458686e-01,5.369729962490691344e-01,6.140554672149856064e-01,4.523484072832733460e+00
6.855103071562277384e-01,4.716085784400568803e-01,4.451736083593406113e-01,9.807081529459287239e+00
5.247754827604672601e-01,8.199617459759120930e-01,1.977270627532723424e-03,8.483566263125659646e+00
4.337287731599206442e-01,9.743515006270192513e-01,4.078901450886998070e-01,9.031954165749180419e+00
8.226648563729788144e-03,3.658355143459989245e-01,7.514284164067850380e-01,8.487226700036531568e+00
7.185677027983659038e-01,8.554607971083294515e-01,1.613563455989261985e-01,7.578439049602708977e+00
5.846127219045726964e-02,3.085881386400510795e-01,7.217061093973995423e-01,4.417689547010049012e+00
9.517660484767455076e-01,7.644128510409627930e-01,9.913890956231968810e-01,4.805541533805673282e+00
8.736853011481419129e-01,3.214101810150852279e-01,2.175304603640414447e-01,5.987651314705379590e+00
1.943079934333969971e-01,3.288289138605096085e-01,9.639360966050072310e-01,9.991804100446646686e+00
4.331800799629295096e-01,2.131319925979635599e-01,9.616128754613769702e-01,8.788449214014608657e+00
9.945697205773631477e-01,1.962714912068930229e-02,9.401102135513927927e-02,9.898259759880346564e+00
2.263340948265541996e-01,4.701973663008898185e-01,9.994182979369780062e-01,8.869509864163150681e+00
4.312197478998888167e-01,6.303235335257142413e-01,1.334852935960783027e-01,9.032981189267093924e+00
2.224796568323007540e-01,9.806214331606109003e-01,4.379909322605223254e-01,4.026893704625377879e+00
7.042280994759131385e-02,7.360544427549545743e-01,4.208125158878920358e-01,9.630284879115386332e+00
9.093804011095949491e-01,6.258840427536349615e-02,8.661951580113612659e-01,5.953989032943169057e+00
9.492189475348393746e-01,7.498707538447383358e-01,9.486495928118565679e-02,7.726934144150916950e+00
2.457758313611700940e-01,4.878190404669324742e-02,5.012044588682946777e-01,6.990413762595399483e+00
8.241266975681001972e-01,1.228801455735389903e-01,6.456634553068933968e-01,7.315815175714892149e+00
2.009564959137767337e-01,5.937197082880832921e-01,4.994976034650027152e-01,5.801803282999086875e+00
6.721912667127369900e-01,3.839207907554094135e-01,1.952530372114683610e-01,4.610301843166443092e+00
8.139609798594807932e-01,1.646010434591340665e-01,4.830172022761094475e-01,6.186789899612870514e+00
2.577492451436735887e-01,4.440022943509065456e-01,2.004806010373464398e-01,8.295582217022580807e+00
5.131592456448471617e-01,6.935807797083214377e-01,9.663404808026846426e-01,4.466569086742859795e+00
2.421538838304181374e-01,2.410422439411794571e-01,4.981664734654830395e-01,9.464560890504483126e+00
3.608964183993568220e-02,5.255615305915812829e-01,4.697564161367022706e-01,8.905762493877748653e+00
4.017021690706605863e-01,3.620237470533735902e-01,7.842795111882314707e-01,4.741123889138870950e+00
2.653262152169539867e-01,3.499490173000161519e-01,3.777587261701481625e-01,5.862220884472475468e+00
6.449443275931809882e-02,7.948534600986646437e-01,7.485296381823558498e-01,5.794148675765333323e+00
6.679814901178217079e-01,3.998621514768895269e-01,7.719202587810550797e-01,9.549552533914413388e+00
9.144392616296836973e-01,9.432539063524748579e-01,9.646825541426108375e-01,8.819794731124517284e+00
6.042144207228201669e-01,1.225541772969421794e-01,7.779120173328152310e-01,8.078065696048385647e+00
4.420433482532637459e-02,5.353336135327504408e-01,5.005030636237317587e-01,4.653552058346795306e+00
2.248021972478039254e-01,4.760532524597750337e-01,2.265927779653850171e-01,8.816739889703431032e+00
2.888928343831291823e-01,3.344767465598837974e-01,1.522662396477920677e-01,9.868065247423356112e+00
6.159843905570749900e-01,8.243578576139937164e-01,3.226122143904053274e-01,7.245760322871109160e+00
8.044217069923955687e-01,6.212674136135299952e-01,6.563149655234800095e-01,8.541543558396933022e+00
8.546565772844745279e-01,2.274593570375708085e-01,6.969320289625070552e-01,4.997200365255496379e+00
6.081560884046327553e-01,7.008387814122339909e-01,7.498214373650271547e-01,8.362677608933374529e+00
6.035056064696953104e-01,5.945173966971847301e-01,8.889516722981249952e-01,5.326312421259840946e+00
1.282573784250389259e-01,1.282567086454886596e-01,4.180377720401894370e-01,5.927086415158409949e+00
1.236012574678131415e-01,4.463238383122236641e-03,5.389807900296672560e-02,7.152042056796914515e+00
1.048160972534485369e-01,6.121321875195362416e-02,1.363904928830459440e-01,4.444721608495783904e+00
4.524789342894710575e-01,1.090369952162717482e-03,1.378725790827974862e-01,4.738743019421963965e+00
3.405877354135365964e-01,5.363750547362015064e-01,6.756529296628528414e-01,4.647099990498696265e+00
8.817774896892183190e-02,7.111504046156211789e-01,1.162336135152680638e-01,4.645690067654910216e+00
3.971501829035236630e-01,8.801827690193858578e-01,3.451071078490698385e-01,6.384061049110604458e+00
8.447782937179805218e-01,4.234676085929439671e-01,2.047574430493896980e-01,6.580209917378022411e+00
6.525418887794279810e-01,6.401572623129536677e-01,7.382880660765827052e-01,7.101459472991218824e+00
8.010190405960195825e-01,3.291633133698553815e-01,2.147618822463638333e-01,7.244164625332795815e+00
5.451249312458928964e-01,4.549644161818661159e-01,6.017046678434588847e-01,8.255172111766604814e+00
8.734914355325718027e-02,6.827538633129077716e-01,9.630127490287414549e-01,9.273105259716894366e+00
6.696573654319806224e-01,7.942744801923290465e-01,8.310018252912934056e-01,8.394405287429417939e+00
4.523610266830652149e-01,9.621014586202553120e-01,8.344929202001789559e-01,7.205945049866502750e+00
1.359292161141338884e-01,3.279019836448473502e-01,4.802799540572009196e-01,6.747658986468166198e+00
7.374780822296005400e-01,5.010707335910364879e-01,8.383018774520623051e-02,6.039688286731946576e+00
1.976999989278873660e-01,3.611775689824952007e-01,2.745820861884495923e-01,4.221413988230333203e+00
7.141694185742405443e-01,5.079944003404956998e-01,7.200714684240887564e-01,7.739405012364498404e+00
1.753378542445686028e-01,3.174345750492879592e-01,6.400195270107608136e-01,7.559870109348567624e+00
7.149775677983264410e-01,7.416829734955756592e-01,4.650812956390962816e-01,6.890387999903526683e+00
8.970461079952256611e-01,6.036653370309337241e-01,7.983172992200999740e-01,5.578213083534604877e+00
6.785985070779803063e-01,1.990754290723972808e-01,3.744377051103024989e-01,4.249140293129694435e+00
2.329817285436099894e-01,8.643357235502282521e-01,8.430462910030370738e-01,9.763594395087405786e+00
9.046627538332924212e-01,4.921577145234740103e-01,1.285077555875606681e-01,9.411287285197435182e+00
4.121703365972670952e-01,2.039049726466790613e-02,3.746924471181747318e-01,9.080632808979519410e+00
8.592241448676808391e-01,2.874864927740065079e-01,1.130667481791265416e-01,5.409552624466526183e+00
3.783648643034267511e-01,1.174860932062858909e-01,4.783302621475820082e-01,8.644929377751058297e+00
8.877607714677682171e-02,5.064574506121257702e-01,3.995755154332516490e-01,5.530460978114231096e+00
7.728469047946395776e-01,4.597803369204962465e-01,3.503618454249962655e-01,4.030427584669854291e+00
1.268918411497861332e-01,6.860825812406302626e-01,8.062346873581638373e-02,9.574624126019187997e+00
4.209565547778507666e-01,7.825829455208564989e-01,3.062781724030042563e-01,4.722289185792532429e+00
3.559230479293153948e-01,6.985750493232084635e-01,2.840939200226219041e-01,5.363539001876899803e+00
7.015019341216640614e-01,7.977989165126602167e-01,6.574552218043117069e-01,9.807809202761934131e+00
4.834733487495213033e-01,6.697518111367334326e-01,1.625818704945611870e-01,6.566371971456053558e+00
5.202711541521896077e-01,8.999232165940445061e-01,8.743966869475225945e-01,5.219049720378735380e+00
5.114496140688354897e-01,2.769571046020969929e-01,5.049811715667256173e-01,7.654985801049790872e+00
4.604677794210698671e-03,1.987972810592765205e-01,1.989084235989544425e-01,6.668691541957230129e+00
3.928811515655605824e-03,6.089683794716217458e-01,8.666502764195515018e-01,4.929676528745396524e+00
4.346561954025727204e-01,9.809355853284468241e-01,2.838899473527104478e-01,6.049742036071074303e+00
6.065391955717690520e-01,2.533931213521729564e-01,1.700734031567621152e-01,6.345528615928017757e+00
1.195476697307248370e-01,6.943142220175171353e-01,2.510038561075486063e-01,6.442481766333905568e+00
2.135623740013710137e-01,1.068573709408130457e-01,9.261082680733649930e-01,9.887947429881979389e+00
3.519918893779966362e-01,2.993859751849510253e-01,5.363721420344904622e-01,5.999320624840481564e+00
8.080147209276972164e-01,6.237448466919696122e-01,2.260492177853338225e-01,8.065456439822959567e+00
5.408238753947535171e-01,3.456548373633657745e-01,3.460601634115206826e-01,8.253557132554973919e+00
8.325537975222282450e-01,5.149995801429159137e-01,6.921827279945792499e-01,8.303686294657346423e+00
1.448519213568659758e-01,9.306147801381869922e-02,5.404447135721969220e-01,8.684027780920569484e+00
5.345163332375546528e-01,7.445282427048061091e-02,6.807883688306712866e-01,8.302516441467741259e+00
2.805102580301566118e-02,4.988892850257287126e-01,6.216396289098760075e-01,9.320812557678781474e+00
6.794747029271143157e-01,9.930845963187928671e-02,1.151812139327093032e-01,8.015926436494497764e+00
6.081976521008468639e-01,3.623869071762496619e-01,2.352803263385168098e-01,4.337818004471873046e+00
6.743043049991624960e-01,4.198286935560496813e-01,3.500661937376567945e-01,7.657641454942503145e+00
8.645645144673035354e-01,4.800584425485687756e-01,2.375337460446927951e-01,9.648899543302164261e+00
2.627054888282071010e-01,5.350172029264237405e-01,5.861098606537975542e-01,8.871526517082680030e+00
3.560072988386075998e-02,9.482996759109555418e-01,2.948670973263088912e-01,8.223612223634033214e+00
8.433308480303450816e-01,7.653587002364078407e-01,5.537984847353372153e-02,8.830987026838176490e+00
5.900716686193006044e-01,8.301168318126279644e-01,7.147260894822102806e-01,8.892120813203183260e+00
2.845279244112337569e-01,1.354515390195514257e-01,5.911356327478879402e-01,8.316213192569204438e+00
9.908711506467411390e-01,4.276112905036681955e-01,9.744821638203242653e-01,9.743794950135173494e+00
6.748883120651087975e-01,1.637512522131706616e-01,8.029537117302989468e-01,4.187687874452849179e+00
1.184018717920231056e-01,1.266683692839130071e-01,9.700378856181594012e-01,6.290283894797935815e+00
3.987667759090723907e-01,2.982553101129050699e-01,9.024423128305939512e-01,6.626796429785509979e+00
7.957620426107238076e-01,7.215301160657551227e-01,5.418697451235555684e-01,5.556957613485232983e+00
2.305517762441309237e-01,5.195886336532898886e-01,5.766256405533756180e-01,8.966359771850111571e+00
8.939316323631122385e-01,5.434279254218307154e-01,3.294441756215717998e-01,8.948935855770804082e+00
6.602370633061984684e-01,9.054003378013372183e-01,8.384941569834397646e-01,7.161509301717601694e+00
4.950299574615963927e-01,9.067977499218645709e-01,6.745510116124348032e-01,8.514428596019838480e+00
7.521143193410402272e-01,3.802728098250643951e-01,8.581844597184605794e-01,8.497902591741191003e+00
5.031465711576778022e-01,4.513698201593144832e-01,2.646886815856107633e-01,8.494947798205901179e+00
6.155205332059069390e-01,7.367594162832340476e-01,8.571714361645546010e-01,7.566123107854281216e+00
7.418517530193946552e-01,9.965022947942860920e-01,7.496232991703803972e-01,5.079719899495472646e+00
2.534799715523304853e-01,9.853191682011908092e-02,3.370284548561814919e-01,4.491998767096262668e+00
8.009657909888874272e-01,3.900349265963464207e-01,9.436158950677291379e-01,8.595357516084401794e+00
4.231608485540301334e-01,5.457174029671529869e-01,5.325889149326222816e-01,4.005070682190918774e+00
1.526547192407868847e-01,8.969453265883036153e-01,5.682006774757747403e-01,8.736472174972693239e+00
9.580579699120174153e-01,9.380677729943441845e-01,4.436661286378237312e-01,6.965229960015821398e+00
9.925283166456891903e-01,3.950402719322878564e-01,7.473847671714466401e-01,7.973352159334436529e+00
7.702047278156576304e-02,3.851252091872942040e-01,1.035182803899440396e-01,4.007751300261895189e+00
3.093375871758367035e-01,9.738126448683972480e-01,9.873339815033068678e-01,6.976403025555747206e+00
4.900040748020303427e-01,5.913529885355174320e-01,4.621687876762725633e-01,4.610327256720136546e+00
9.795672295284272302e-01,1.254392296649914362e-01,9.375204441624837015e-01,4.740962790606714883e+00
4.447665224957586538e-01,1.318668196182277708e-01,4.678307903353631225e-01,6.796900435566347376e+00
6.274683413087415174e-01,8.922125202586168591e-01,8.709797955723367346e-01,6.069714099574193611e+00
7.508372938754945825e-01,4.480065126107645179e-01,3.730530613751252833e-01,5.174291894041996187e+00
2.173279566980469424e-01,7.510243561320818495e-01,3.932290554759322321e-01,7.754277408968213159e+00
8.289441832648204445e-01,3.914166386908676243e-01,3.029820243907076494e-01,5.906529751658411875e+00
4.003897945427974392e-01,5.023577618851872151e-01,5.822951866242354058e-01,9.775802009225071032e+00
7.557082257468648034e-01,7.689701496430186856e-01,1.572837785476451922e-01,9.895888314085507176e+00
6.065765186670947218e-01,8.221109753599347147e-01,7.567354300552939783e-01,6.243627319344347448e+00
9.443391166225041378e-01,8.289728744753972478e-01,6.646708076198487580e-01,4.609443491551779459e+00
5.864947213498206136e-02,8.445867049341112542e-01,7.649541901693779344e-02,7.826454081931076168e+00
1.088205162278630400e-01,2.312967293047909489e-01,2.237720632970233714e-01,6.822419634862422200e+00
9.439081785504748190e-01,8.472827428050389020e-02,6.182594588659218182e-03,4.837743228972724907e+00
4.824890180028607034e-01,8.131813394409717066e-01,3.881678868743421162e-02,4.518573156229126475e+00
1.390088995995126808e-01,4.856519978468920584e-05,7.082420702615309649e-01,7.166276295919100647e+00
7.545019465671852776e-01,3.205364771006375957e-01,9.076398454108598468e-01,7.894248669139015462e+00
2.716818683889317132e-01,4.155118674027291625e-03,9.028613611149434170e-01,7.281522810580560723e+00
3.665141890352305865e-01,1.804954586768690028e-01,1.993399061328426924e-02,6.814059338729961723e+00
2.549855773767042422e-01,9.392967384701513822e-01,9.997779213012946142e-01,4.547239654799172470e+00
5.134467218389859866e-01,3.319394696203429307e-01,8.000813520508286425e-01,5.317736437072026590e+00
9.308454902020928401e-01,9.197098184252593400e-01,2.637412049776031164e-01,6.885659202277573776e+00
1.036625710181087179e-01,5.510742136470894170e-01,2.077046277252790896e-01,5.640415252156318004e+00
1.301486113073325734e-01,8.360782489780623772e-01,7.189411970316119671e-01,9.204446381652184428e+00
8.019447228638537650e-01,9.664677634574030396e-01,4.803707910889960520e-01,9.079758069116767416e+00
8.691142099028651424e-01,3.544060306256128223e-01,7.309207896553181483e-01,6.301961871708971152e+00
1.035246363539747971e-01,6.358835864221136225e-01,3.261299037558599290e-01,7.029276069450778763e+00
7.164411538845079086e-01,7.032596176198566695e-01,5.277605803721464595e-01,5.860833711066289808e+00
9.343812212313785670e-01,4.591056982337157200e-01,1.163035017938417459e-01,7.711059805415940716e+00
3.881639282415572101e-02,4.021994998643807495e-02,5.839210902177481843e-01,9.829796865315593379e+00
2.753870289909204905e-01,9.984443676510489363e-01,5.268403446579656979e-01,4.361003648266094324e+00
6.447376886865693324e-01,5.056037577195845456e-01,9.556509517808928766e-01,6.066270418011842303e+00
5.291305456973049992e-01,1.065859780316091854e-02,3.073454533380426401e-02,6.177505989037115341e+00
5.915785261062949107e-01,6.397925708644758291e-02,4.717365885711981566e-01,5.090994966469116534e+00
6.364902822110234393e-01,7.407404057860363933e-01,5.391289344578082954e-01,7.556603763841675203e+00
2.145106002328023287e-01,8.263698078923501500e-01,5.123424087776506930e-02,8.085609637055746646e+00
9.704591230663752732e-01,8.784071596261047166e-01,9.950859182012899984e-01,5.341776454436605093e+00
2.985820761570512349e-02,1.382534347110794259e-01,8.453328795278398644e-01,4.527795486782606460e+00
2.115382453875735980e-01,7.736532030453298070e-01,8.289230558218976253e-01,6.066373130562884519e+00
1.449279332900418327e-01,5.610366197675288324e-01,1.316403030201236390e-01,4.565339755535426036e+00
6.149840144025309208e-02,9.098760894590950388e-01,9.656928033780042275e-01,4.003640545718663013e+00
3.383253835869122206e-01,5.696444138756651121e-01,4.555290065018842149e-01,9.696856451610347705e+00
3.562806218839442707e-02,2.642047202738347922e-01,8.655621963385620177e-01,6.393233596045182487e+00
4.768545281527152291e-01,5.313888646589672859e-01,3.567493357622635308e-01,9.639372114606423736e+00
1.598677600261940723e-01,4.428178173636934112e-01,2.593134636570998408e-01,7.982026755257039419e+00
7.438310066846738344e-01,4.433186878784112217e-02,5.244543182399601378e-01,4.505186139824001401e+00
8.478995930191846053e-01,7.741849446857310690e-01,8.147612432024498030e-02,7.044109784840152599e+00
4.615580519116055935e-01,1.029462078575353878e-01,6.845294599585735051e-01,6.952258728605540838e+00
4.732901387934321802e-01,9.503796603801051290e-01,2.431729358244626438e-01,4.315684753325404799e+00
8.942657793893540319e-01,6.062983107097746904e-01,8.348349977824482959e-01,5.298620562976555703e+00
7.557298875833521334e-01,5.687358663011743420e-01,5.387032568000643673e-01,5.233775552806156917e+00
5.290129332148563179e-02,2.198533894886613993e-01,7.870782210009932278e-01,7.005945610403220947e+00
9.712918911666506006e-01,6.069916398092634058e-01,3.348455239795732341e-01,9.866213385525087531e+00
4.172234953968304572e-01,2.117981161577596749e-01,3.070784892655330500e-01,8.461661938815735695e+00
4.184872414290247145e-01,6.809613116331821869e-01,7.803771957818006477e-01,8.764128885697978433e+00
3.152009420997136102e-01,6.607319255226218324e-02,7.714062630456830494e-01,5.262436942742193757e+00
1.331851362488191137e-01,3.530120282190398751e-01,5.762742434343557374e-01,6.479183026234908382e+00
6.320789408311588975e-02,9.905926727076558302e-01,4.906421859043704758e-01,9.099688667755412297e+00
9.133842248088903659e-01,5.323949915171047875e-01,5.581524009100793382e-01,6.459079229561377034e+00
7.338246153267588001e-01,5.740613688760843880e-01,1.604015895184534024e-01,9.249155543401450075e+00
8.288774089638333287e-01,8.872019852000325724e-01,3.443065225242369909e-01,7.070245407622413047e+00
3.330427244114974039e-01,8.060487014446401366e-01,6.889495815756434549e-01,8.953726316858702461e+00
5.345403836727418145e-01,1.471890950935565989e-01,2.085124770666376692e-01,5.291325772866969146e+00
3.853731257411474598e-02,1.852564904153072289e-01,8.495103957425199637e-01,9.489294219144303710e+00
5.482453692455694361e-01,1.414583174157570955e-01,8.626213192543629171e-01,6.919760562426553463e+00
1.764091965039527032e-02,3.327531377983904415e-01,5.745915081741926889e-01,6.503659429420038940e+00
9.080378948517500159e-01,7.594763981426422284e-01,6.033889745855892661e-01,6.963901258213700096e+00
9.347752866204613875e-01,2.829367360825760791e-01,2.801461796585650310e-01,4.461429315539324314e+00
2.813730123626140278e-01,9.975541979834146034e-01,5.069363992176034728e-02,7.560337188698330380e+00
5.866667634204597581e-01,3.518504892192680922e-01,6.815551471984548915e-01,7.073548668979785958e+00
8.114903486248709052e-01,8.098586210512432881e-01,2.767777028214847279e-01,7.706139640743829844e+00
1.760283167866225629e-01,8.797543271098615669e-01,4.210614452077022785e-01,7.257672435484890272e+00
7.995958149439102991e-01,8.153420614889307361e-01,1.881283121793621005e-01,6.283998920555884382e+00
3.477886650262471679e-01,9.394581230480810730e-01,3.074856092484595793e-01,4.057508879215347974e+00
8.828910163547516454e-01,6.086357536322539730e-01,4.158881150625344247e-01,6.264647098874679187e+00
9.319791493040681107e-01,9.392902248820773625e-01,3.935985353958482147e-02,6.304362189478185385e+00
8.772795290435588811e-01,1.509028752639575144e-01,6.399256926544948376e-01,6.330676493307967334e+00
3.812789690832290024e-01,7.875926600445511960e-01,4.529641270923898677e-01,5.218284801233155079e+00
1.203736919474587275e-01,6.715004453935824458e-01,8.182601813785744804e-01,6.369104069386850142e+00
1.849296224433202296e-01,5.858470324300780741e-01,5.757090392527939304e-01,6.069593511249790296e+00
2.493779446689046164e-01,3.574372117011705985e-01,5.897384810660388776e-02,5.915755506116150642e+00
9.538536118910191375e-01,6.075422132324599378e-01,4.774774499212134371e-01,8.030928968660766998e+00
2.212966670168388106e-01,5.806574340503600773e-02,5.091952589753393488e-01,7.538599990998124056e+00
5.155705252368414371e-01,4.699174454186848537e-01,9.475115160536375924e-01,5.627675833470163091e+00
4.916870142909586239e-01,5.115012117663955138e-01,9.061434242169508213e-01,6.422690013765278039e+00
4.945584507896519932e-01,8.423486336182413048e-01,4.031526896865003096e-01,7.461708262418948578e+00
6.522862445957600119e-02,3.589279023887771425e-01,3.736851150655702281e-01,7.334269542012799903e+00
6.176605853066482466e-01,7.253000668281328611e-01,8.042246996912960633e-01,4.060257087314013802e+00
8.155820441243252228e-01,8.378057983088120775e-01,6.507531605691531107e-01,5.119843820741347251e+00
9.178463938812748690e-01,8.351393747162202397e-01,3.745591454594980885e-01,7.182676030205876749e+00
4.648831206934345150e-01,7.344426217568379434e-01,4.769652459452214943e-01,8.599120232555112153e+00
7.055568277410136924e-01,3.237884061041584882e-02,6.683974671185868299e-01,5.118134637089278627e+00
4.581712454103514798e-02,8.291623677970604289e-01,4.945363536343139188e-02,9.670332076019185763e+00
5.528640433803503340e-01,2.921468576464656408e-01,9.231323192958029722e-02,6.963548006117498801e+00
6.757760702010753295e-01,1.570871281620028759e-01,2.207419017199258038e-01,9.553645857379533979e+00
6.588505422512883625e-01,6.836675193650016968e-01,3.512526833206472965e-01,5.200912879869405536e+00
8.339041862720067977e-01,4.496316984793189420e-01,2.676659652801801625e-01,7.599437734092110652e+00
7.440105244065708945e-02,1.894371568428089292e-01,8.390027779576961775e-01,8.016232625217448060e+00
4.116311011254691898e-01,2.349112100097030531e-01,7.424778975370972534e-01,5.356948619891914731e+00
7.918195240712240235e-01,4.477257300898506154e-01,2.303518737206798894e-01,7.890720969151718833e+00
6.182765228953451819e-01,1.246511243277571568e-01,1.168395010348003416e-01,5.051047872775271230e+00
2.186415858759087616e-01,1.557220755539875379e-01,5.167997610586343438e-01,7.300003818360726093e+00
2.848768374538653836e-01,6.706665093966190927e-01,6.776033852636079713e-01,8.878115433205215012e+00
6.526565753630453326e-01,8.602906342601321921e-01,6.002594061397131808e-01,7.977138439802985204e+00
3.184476824578751364e-01,2.020223865749714021e-01,1.756441286058566531e-01,8.360805397221596991e+00
3.325564593565843996e-01,4.859802553214772614e-01,6.576377351295948914e-01,6.465792973949670674e+00
5.605392411711873635e-03,9.151374385048486326e-01,5.661572780701928931e-02,5.974638823961826439e+00
4.735912729731132087e-01,3.082954970965779973e-01,8.312218254142016427e-01,4.797847372587809467e+00
3.609886366761824172e-01,3.154790156116769051e-01,2.473867486788873249e-01,9.644873475150852471e+00
5.287506650183140255e-01,2.947569447013256294e-01,1.011668113581809525e-02,8.460228231219097950e+00
3.190131097738285737e-01,8.370168195967109259e-02,3.979729997777472494e-01,7.358830080244846528e+00
7.538016984052372527e-01,7.505984197515136458e-02,2.622742491136190734e-01,7.068603520413749841e+00
7.531842068565164361e-03,9.771787740553268264e-01,7.812938563139475434e-01,7.548165222786929363e+00
2.909081380004963080e-02,2.144650410519507444e-01,4.439402862624057811e-01,8.205965546389084153e+00
2.269188425414132571e-01,3.785108362712168439e-01,3.088495845948755480e-01,4.847448418261327774e+00
6.438247005014033908e-01,1.971567855467976083e-01,3.582735768284557309e-01,4.743461655836845203e+00
7.653988788970300661e-02,9.343568265704972342e-01,8.841246599741977574e-01,9.051675704995012950e+00
9.326636639156267172e-01,3.160550874472501937e-01,8.449429623635682507e-01,8.593966356194769673e+00
9.166887017882487942e-01,5.743028575709859807e-01,5.882299645144317690e-02,7.698560847628792558e+00
7.568690712636738649e-02,4.055500850472738561e-01,7.548385513849052986e-01,7.930591433151089831e+00
9.642564613862701917e-01,5.918605132999950058e-01,9.491310901661478283e-01,8.924689126744222989e+00
1.279556654417334238e-01,4.869426907198204368e-02,3.985169080012934684e-01,4.774452772558779756e+00
8.433159074813649791e-01,7.675897185342011042e-01,3.714794141444548448e-01,6.059148395459199143e+00
2.808106629782951558e-01,9.612832787382505906e-01,9.662689496254064370e-01,4.871982025777446879e+00
5.719735761791924222e-01,1.787397524806175753e-01,1.120812661757654149e-01,7.998296342020497107e+00
9.725998101903780002e-01,8.820718691886830776e-03,3.341457500967381922e-02,6.813101063149728631e+00
9.290466464653802658e-01,7.943069837086762508e-01,4.393598580956987742e-01,9.303164656763902585e+00
2.821552259409667585e-01,6.047204009503053257e-01,7.509388669144163586e-01,8.540098190153702973e+00
5.513996578759913225e-01,9.629306650619696706e-01,7.667393497000751790e-01,8.844564355486577156e+00
2.165437362088008522e-01,8.100904981114542824e-02,2.117564731154913948e-01,5.397088767692481248e+00
5.472187853034015115e-01,3.195096694351924338e-01,2.194230828911314379e-02,7.360988307119333385e+00
2.468422593525617659e-01,6.809302485816756123e-01,4.187065465964301403e-01,8.467417741279131604e+00
9.749888072285727292e-01,5.678156609099153096e-01,4.448626228458826271e-01,6.542825004849182058e+00
8.440444757386280639e-01,2.427700724773207419e-02,1.013804788867231910e-01,6.481583880085341143e+00
3.159643588547542681e-01,8.746693406459447040e-01,2.030697394136544709e-01,7.584916693170303148e+00
5.584069026529119295e-01,7.573518309430218309e-01,9.225750247376363067e-02,5.585532169707361660e+00
1.008648789753472386e-01,7.322145581371779510e-01,6.871540581402301173e-01,5.367481442193918539e+00
3.977559604294531592e-01,9.541887067682320867e-01,9.164510789477333663e-01,6.676470036944044395e+00
7.017290226168215739e-01,1.833229008883369149e-01,9.788351138150348518e-01,8.437489412876921335e+00
7.239224808498631036e-01,9.852676775284247013e-01,6.092674385318230801e-01,7.012628013318817466e+00
3.084017225326499689e-01,5.823247867120073806e-03,2.305555566833611403e-01,6.153777113179086378e+00
9.905212729108683334e-01,1.420740443062933345e-01,4.914346882070232958e-01,8.225679186178430413e+00
7.708176590551629737e-02,7.178683886643145717e-01,5.408668057883322389e-01,6.757393042644867620e+00
9.328026406490481648e-01,2.826926185996156971e-01,6.194060942791054236e-01,7.047646894928665695e+00
6.097510263395355956e-02,8.597181237790607611e-02,9.712761806531537978e-01,4.831463001215240638e+00
5.473199359799867381e-01,7.250123871580917978e-01,5.981732756389607220e-01,8.351476669970008260e+00
6.655052696792399525e-01,8.752245041391524261e-01,9.579763335100603960e-01,7.758277558419263364e+00
5.087260714881074453e-01,4.095222533948110755e-01,9.738561564085124189e-02,6.157354399817319468e+00
9.380895610784120153e-01,5.859297991346421597e-01,5.703111051204434734e-02,9.967726622924669044e+00
1.518001698284277001e-02,1.677335952359785276e-01,2.251188933440122497e-01,9.252341256015423454e+00
5.205793306084133265e-01,8.691119581323438759e-01,2.508341904142672441e-01,4.407655735354912174e+00
2.895725207326506068e-01,6.648015616139245632e-01,2.755684678865328863e-01,8.553822526787300262e+00
2.857299075416342982e-01,8.515397353499004618e-01,3.659879837840629424e-02,7.769281032615644733e+00
2.632985063648366486e-01,7.902563174888119768e-01,4.381763661438794477e-01,7.556933556475408764e+00
7.985235705201887413e-01,1.105523689263963050e-01,9.485518510034705031e-01,5.060817080059922368e+00
3.707853541245045292e-01,8.802539155178391583e-01,4.975226271540281742e-01,7.934169704012836277e+00
4.388060827344633097e-01,7.300628937655563311e-01,2.474168259026904293e-01,8.470053144155643920e+00
3.916560279121314991e-01,1.428030106395560273e-01,4.645125038794630790e-01,7.128243014392615429e+00
4.302367053247176942e-01,8.502947407727409201e-01,4.635911397370771070e-01,7.148005774365641329e+00
9.584766302435758778e-01,8.910685760516054987e-01,5.351657938433085349e-02,8.810230357677520274e+00
8.374786463603208775e-01,6.767655023027906447e-01,9.224838157574860587e-01,6.522982526549857774e+00
