-1.133927898449194949e+00,0.000000000000000000e+00
-1.008588643457657863e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-8.878379050842621911e-01,-8.878379050842621911e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.333875761391712711e-01,-7.333875761391712711e-01
-7.268296524646621348e-01,0.000000000000000000e+00
-1.239767329264356066e+00,-1.239767329264356066e+00
-1.061307434156918861e+00,-6.823643424309232264e-02
-1.028665786137844096e+00,-1.028665786137844096e+00
-7.548851224943899929e-01,-8.196591022976473795e-02
0.000000000000000000e+00,-7.657364375964295089e-01
-7.293286101974680857e-01,-7.971923964279871433e-02
0.000000000000000000e+00,0.000000000000000000e+00
-6.633979505438509783e-01,-4.711125977314684077e-02
-9.877087313853204487e-01,-4.759062843458444769e-02
-8.082489411933089229e-01,-4.719142839120868405e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.037136112104203312e+00,-5.887474543186624332e-02
-7.871582362585234360e-01,-7.871582362585234360e-01
-7.364905859228643159e-01,-7.364905859228643159e-01
0.000000000000000000e+00,0.000000000000000000e+00
-6.641788155755532497e-01,-6.641788155755532497e-01
-1.002639987129215537e+00,-7.354475130903408153e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.362062676031014608e-01,-5.416525563538197169e-02
-1.157101116822952136e+00,-1.157101116822952136e+00
-1.130609123610287980e+00,-5.780700898663802129e-02
-1.203970206466466575e+00,-1.203970206466466575e+00
-8.043650939865010230e-01,-8.043650939865010230e-01
-6.804582284384228519e-01,0.000000000000000000e+00
-1.001088715030991727e+00,-6.495788360772854209e-02
-1.255579451661823054e+00,-8.732864841709164772e-02
-1.228032457572860059e+00,-8.113063109094498238e-02
-8.520444854087596553e-01,-8.520444854087596553e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.170488385994679081e+00,-1.170488385994679081e+00
-1.058236298253595331e+00,-1.058236298253595331e+00
-8.900476734233684351e-01,-8.900476734233684351e-01
-1.177291240253435012e+00,-1.177291240253435012e+00
-6.861001535847759403e-01,-7.899911206884242809e-02
-8.106415368526593834e-01,-8.106415368526593834e-01
-6.909647420678963758e-01,-6.909647420678963758e-01
0.000000000000000000e+00,0.000000000000000000e+00
-6.853696523971608556e-01,-4.993055858887629483e-02
-1.062680054850537070e+00,-7.198251474598103827e-02
-8.387141692969164453e-01,-8.387141692969164453e-01
-8.192495845677004729e-01,-8.192495845677004729e-01
-6.819202999515999730e-01,-6.819202999515999730e-01
-1.074919157829562044e+00,-8.228323827705813498e-02
0.000000000000000000e+00,-9.556105753354217081e-01
-1.051007931015482511e+00,-6.907630540776424355e-02
-8.460665559871032304e-01,-6.345094223186933946e-02
-7.264728224924232869e-01,-7.264728224924232869e-01
-8.216084030886137146e-01,-8.216084030886137146e-01
-6.533200558669040037e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.748918615178075564e-01,-6.748918615178075564e-01
-1.171268679034091376e+00,-1.171268679034091376e+00
-9.764539601926260914e-01,-9.764539601926260914e-01
-7.423118820985111777e-01,-7.423118820985111777e-01
-1.163610827776978329e+00,-1.163610827776978329e+00
-1.115774154252582306e+00,-1.115774154252582306e+00
-9.462402896858859158e-01,-9.462402896858859158e-01
-1.062428142928414143e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.148426836540230145e+00
-7.408136542688632531e-01,-7.408136542688632531e-01
0.000000000000000000e+00,-8.968367915934778445e-01
0.000000000000000000e+00,-7.539053166142584139e-01
-1.269534790271873881e+00,-7.502854611103855487e-02
-1.170515985714122742e+00,0.000000000000000000e+00
-1.200442511755611452e+00,-1.200442511755611452e+00
-6.746695773735604806e-01,0.000000000000000000e+00
-6.947666270164214453e-01,-6.947666270164214453e-01
-8.001573542389163185e-01,-8.001573542389163185e-01
0.000000000000000000e+00,-1.138118788797067849e+00
-8.597842477036699016e-01,0.000000000000000000e+00
-1.226975574753932152e+00,-1.226975574753932152e+00
-8.781387842396219945e-01,-8.377974854794111026e-02
-7.035670912807689970e-01,-7.035670912807689970e-01
-7.644574888403681268e-01,-7.644574888403681268e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.166032614867325901e+00,-6.718578631815270985e-02
-1.250256891348541233e+00,-5.642036010747630836e-02
-8.742830622557546949e-01,0.000000000000000000e+00
-1.243145724128143836e+00,-1.243145724128143836e+00
-8.683262561283290326e-01,-7.334503436558967304e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.229457193236499268e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.139086373869427238e+00
-7.591319786456376395e-01,-7.591319786456376395e-01
-7.010259769704387800e-01,0.000000000000000000e+00
-1.149042523070165966e+00,0.000000000000000000e+00
-9.193620905569359625e-01,-9.193620905569359625e-01
-1.236658665957876879e+00,-1.236658665957876879e+00
-1.085651940222222445e+00,0.000000000000000000e+00
-7.176030476069027442e-01,-7.176030476069027442e-01
-1.024700814640481017e+00,-1.024700814640481017e+00
-7.399233461817265045e-01,-7.399233461817265045e-01
-8.472552865046558690e-01,-8.472552865046558690e-01
-9.294281616170882998e-01,-7.531133918578673814e-02
-7.014005642097059789e-01,-4.709489411827089134e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.918098846897078102e-01,-7.918098846897078102e-01
-9.139627855944971735e-01,-5.809832774839669700e-02
-8.906878360883863088e-01,-8.906878360883863088e-01
-1.035287483142539156e+00,-8.279750703025251513e-02
-1.236876484729865222e+00,-1.236876484729865222e+00
0.000000000000000000e+00,-1.140467251431820594e+00
-8.675201584664165022e-01,-8.675201584664165022e-01
-9.503983026251024979e-01,-9.503983026251024979e-01
-7.650181075705031475e-01,-7.650181075705031475e-01
-6.852350963526501193e-01,-5.938467888490935043e-02
0.000000000000000000e+00,-7.055675080716640180e-01
-1.257917973487704844e+00,-7.024234768568007881e-02
0.000000000000000000e+00,-8.806226539083104043e-01
0.000000000000000000e+00,-9.772209615742208921e-01
-7.099606079444091833e-01,-7.099606079444091833e-01
-1.069347565804969813e+00,-6.037558580530327096e-02
0.000000000000000000e+00,-7.319506215214920397e-01
-1.190207101929214861e+00,-7.593699584928434443e-02
-9.239145041918955803e-01,-6.435812811822723412e-02
-1.193608681644246605e+00,-1.193608681644246605e+00
0.000000000000000000e+00,-6.887343246745663006e-01
-1.026102677227143101e+00,0.000000000000000000e+00
-8.943982845968971862e-01,-8.943982845968971862e-01
-8.046050344733463033e-01,-8.046050344733463033e-01
-1.132841423276403914e+00,-1.132841423276403914e+00
0.000000000000000000e+00,-1.218366569625639828e+00
-1.243373584118163677e+00,-6.216081560137827478e-02
-1.246898416905708906e+00,-1.246898416905708906e+00
-9.800258159559712690e-01,0.000000000000000000e+00
-7.411003573261640831e-01,-7.452343672628940208e-02
-1.252109240994763173e+00,-1.252109240994763173e+00
0.000000000000000000e+00,0.000000000000000000e+00
-9.117049713697462643e-01,-7.977307535696857854e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.031216883198163625e+00,-6.157957512915049336e-02
-6.751926334865726576e-01,-6.884103286921490483e-02
0.000000000000000000e+00,-1.016683740202422026e+00
0.000000000000000000e+00,-6.529509368894940158e-01
-1.027736482351224501e+00,-7.829106446130690289e-02
-9.285462262642997233e-01,-9.285462262642997233e-01
-7.472449042891194937e-01,-7.472449042891194937e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.863394453631048497e-01,-7.863394453631048497e-01
-9.786646113535240055e-01,-7.883535500629440529e-02
-1.127133424585934351e+00,-1.127133424585934351e+00
-1.177635303654957166e+00,-1.177635303654957166e+00
-6.815708297013229888e-01,-6.815708297013229888e-01
-1.176260635854529335e+00,-7.615180587690500991e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.060388747090622807e+00,-5.882684963132570055e-02
-1.079053969854844475e+00,0.000000000000000000e+00
-1.046456544071754147e+00,-1.046456544071754147e+00
-1.159212921579249933e+00,-8.417879325886784558e-02
-9.357898072100697684e-01,-9.357898072100697684e-01
-8.840363469247036754e-01,-5.661530164404511567e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.066347010081990732e+00
-1.135279551291924927e+00,-4.439977587636309564e-02
-6.594561897681717744e-01,-6.594561897681717744e-01
0.000000000000000000e+00,-7.228159025531903925e-01
-1.053415636393697286e+00,-1.053415636393697286e+00
-1.051323137830661336e+00,-7.101607867886486347e-02
-7.570438091041959972e-01,-5.262672574594831620e-02
-1.169051589824652737e+00,-6.884868791002700383e-02
-9.216280391663480565e-01,-9.216280391663480565e-01
0.000000000000000000e+00,-9.252224707020981764e-01
-1.062830894347444266e+00,-1.062830894347444266e+00
-8.914423912353267587e-01,-5.703249831883264176e-02
-9.469392713852724519e-01,-7.593688052679527234e-02
-1.027336981328098364e+00,-5.421220413183587550e-02
-6.505913559974321192e-01,-6.505913559974321192e-01
-1.156091201679110725e+00,0.000000000000000000e+00
-7.859645245881556885e-01,-7.859645245881556885e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.203564933802517389e-01,-5.630874059190352221e-02
-1.140538927063511121e+00,-4.906205273404823375e-02
-6.813359269329866130e-01,-6.813359269329866130e-01
-7.846529878073658093e-01,-7.846529878073658093e-01
-8.281217549442968506e-01,-7.352649200578073585e-02
-1.175542428443969278e+00,0.000000000000000000e+00
-1.069128227792836672e+00,-7.667427207230100017e-02
-1.237787725813878303e+00,-1.237787725813878303e+00
-1.140294798533666221e+00,-1.140294798533666221e+00
0.000000000000000000e+00,-9.362260404280035031e-01
-7.386509718437266336e-01,0.000000000000000000e+00
-1.214895932813365498e+00,-1.214895932813365498e+00
-8.240249736967275584e-01,-8.240249736967275584e-01
-1.184240425539094588e+00,-8.176376001143498273e-02
-1.186299325506599001e+00,-4.718830852464285519e-02
-6.891376640013755495e-01,0.000000000000000000e+00
-1.153254972175890458e+00,-1.153254972175890458e+00
-8.972357443350571504e-01,-8.972357443350571504e-01
-7.030193726568747525e-01,-7.030193726568747525e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.038399976008685943e+00,-1.038399976008685943e+00
-1.139470388382275434e+00,-1.139470388382275434e+00
-8.126000077761070806e-01,-8.126000077761070806e-01
-1.015665959413655006e+00,-4.122657098891015226e-02
-9.418725583325863182e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-9.539638742898082224e-01,-7.349633557914318771e-02
-9.750467073016446662e-01,-9.750467073016446662e-01
-8.842989239733410889e-01,-8.842989239733410889e-01
-8.804164595202984556e-01,-8.804164595202984556e-01
-1.254531560263369760e+00,-1.254531560263369760e+00
-7.153928318882434301e-01,-7.153928318882434301e-01
-1.033462498642812033e+00,-1.033462498642812033e+00
-1.002986694291889247e+00,-1.002986694291889247e+00
-1.080337379368105477e+00,-8.462375017884844752e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.145727975928810594e-01,-7.145727975928810594e-01
-9.576433512691286953e-01,-9.576433512691286953e-01
-1.010866406414943297e+00,-5.905699217105580406e-02
-1.132275655756735944e+00,-1.132275655756735944e+00
-8.526897643218618317e-01,0.000000000000000000e+00
0.000000000000000000e+00,-6.892772072153240392e-01
-9.516266518391729434e-01,-9.516266518391729434e-01
-8.040647714200189755e-01,-6.392528865646844582e-02
-9.967213721314792663e-01,-7.861068040058818984e-02
-8.157853533729931828e-01,-6.498829659731512887e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.254856313448045491e-01,0.000000000000000000e+00
-9.068797835868905866e-01,-9.068797835868905866e-01
-1.053001246577882855e+00,-1.053001246577882855e+00
0.000000000000000000e+00,-7.208275104352062090e-01
-8.173781266277017066e-01,-8.173781266277017066e-01
-9.214325326591144005e-01,-9.214325326591144005e-01
-9.408941072019869623e-01,-7.156861330416704192e-02
-8.360147204693041401e-01,-6.714398419370319615e-02
-9.401262456030737846e-01,-4.240108422894744988e-02
-7.655820697088356885e-01,-7.143828588373729582e-02
-8.435527501185877686e-01,0.000000000000000000e+00
-1.047568832054122767e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.029814743290713874e+00,-8.213060993242540797e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.533253081166770837e-01,-7.533253081166770837e-01
-1.191282179802756191e+00,-1.191282179802756191e+00
-8.095041567791443349e-01,-8.095041567791443349e-01
-6.597017308326791341e-01,0.000000000000000000e+00
-7.113882287170590901e-01,0.000000000000000000e+00
-1.090085322332141171e+00,-1.090085322332141171e+00
-9.671849294477624648e-01,-6.900292261863878729e-02
-8.137475694496330014e-01,-8.137475694496330014e-01
-1.056302192265844653e+00,-1.056302192265844653e+00
-6.748127579631415518e-01,-6.609229210452467751e-02
-1.228478595089981029e+00,-1.228478595089981029e+00
0.000000000000000000e+00,-1.074153092394048992e+00
-1.167373767114496363e+00,-1.167373767114496363e+00
-1.097691867464648086e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.121586229320820527e+00
-6.811710654490322758e-01,-5.402475946409222157e-02
0.000000000000000000e+00,-1.084365033036187587e+00
-1.119450943012172850e+00,-1.119450943012172850e+00
-1.070848778041746163e+00,-1.070848778041746163e+00
-7.976141881590743665e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.173010084249383356e-01
-1.177777100105592556e+00,-1.177777100105592556e+00
-1.198538733970956782e+00,0.000000000000000000e+00
-1.136974075645445836e+00,-6.632770613220222156e-02
-1.085455581799775970e+00,-1.085455581799775970e+00
-1.168339489204106130e+00,-1.168339489204106130e+00
-6.761796533397630427e-01,-6.761796533397630427e-01
-1.169010242009344447e+00,-1.169010242009344447e+00
-7.889065987651824319e-01,-6.244891672129504467e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.016193224603838319e-01,-8.295980626217326626e-02
-7.088547619885445794e-01,-6.639106000962902154e-02
-1.239878828645947229e+00,-1.239878828645947229e+00
-1.128559116257255246e+00,-1.128559116257255246e+00
-9.577672294908621264e-01,-7.471577169669596508e-02
-7.310553080515418412e-01,-7.310553080515418412e-01
-1.000144586892417697e+00,0.000000000000000000e+00
-6.775686434274239556e-01,-7.408864148348362488e-02
-9.605591778401909586e-01,-9.605591778401909586e-01
-8.462699080637042792e-01,-8.462699080637042792e-01
-1.093782931142743609e+00,-1.093782931142743609e+00
-6.900508235330387041e-01,-6.867734899552160877e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.060377742630228548e+00,-8.998635824044762255e-02
0.000000000000000000e+00,-6.615642439883087089e-01
0.000000000000000000e+00,-6.668311662571486664e-01
-8.790964831396044232e-01,-8.790964831396044232e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.068432509065069480e+00,-1.068432509065069480e+00
-1.201963447196844337e+00,-1.201963447196844337e+00
-1.187844197923666023e+00,-1.187844197923666023e+00
-1.127225810703394115e+00,-6.683858372830958627e-02
-8.786194347061619947e-01,-8.786194347061619947e-01
-9.068374293848793233e-01,-6.711714583245596832e-02
-9.359212506209718674e-01,-7.975384128153409358e-02
-6.761385947199525237e-01,-7.479468611351396123e-02
0.000000000000000000e+00,-1.010011577201344046e+00
-6.516804556920116065e-01,-6.516804556920116065e-01
-7.989675683282893015e-01,-7.989675683282893015e-01
-9.469361017666846347e-01,-9.469361017666846347e-01
-7.434082829128895176e-01,-7.434082829128895176e-01
-1.139234763341500978e+00,0.000000000000000000e+00
-1.144552474829088062e+00,-1.144552474829088062e+00
-8.439223631939268833e-01,-8.439223631939268833e-01
-6.892883246264653874e-01,-6.892883246264653874e-01
0.000000000000000000e+00,0.000000000000000000e+00
-9.109291898226188344e-01,0.000000000000000000e+00
-9.691381796911073820e-01,-9.691381796911073820e-01
-1.161802422117529821e+00,-1.161802422117529821e+00
-1.069365900736248820e+00,-1.069365900736248820e+00
-6.293511939616347473e-01,-6.293511939616347473e-01
-1.147233173242812043e+00,-1.147233173242812043e+00
-1.254314932152059248e+00,-1.254314932152059248e+00
-8.569934066925080085e-01,-8.569934066925080085e-01
0.000000000000000000e+00,-1.015225140144945248e+00
-9.485965403295033571e-01,-9.485965403295033571e-01
-9.183105929094772524e-01,-9.183105929094772524e-01
-7.914830185496544157e-01,-7.914830185496544157e-01
-8.116306166228426378e-01,-5.096516041453252183e-02
-8.071486631950770541e-01,-5.268981699768320731e-02
-6.932912290519008813e-01,-6.868425239095490853e-02
0.000000000000000000e+00,-1.151490947989149083e+00
-8.386581986266572475e-01,-6.145690010343536624e-02
-9.597246152689300480e-01,-7.793596420758652776e-02
-1.021095952470119750e+00,0.000000000000000000e+00
-1.052339174610506634e+00,-1.052339174610506634e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.072163939895795615e+00,-7.373488691078743107e-02
-7.359607634385936237e-01,-6.508125906667870664e-02
-1.163804370083377338e+00,-6.631429795659059268e-02
0.000000000000000000e+00,0.000000000000000000e+00
-6.799194775686190351e-01,-6.799194775686190351e-01
-1.076041674328030773e+00,-1.076041674328030773e+00
-7.917256390969749091e-01,-7.201927040113742517e-02
-7.038758612915126944e-01,-6.200533504709000721e-02
-6.904152771838658609e-01,-6.442089014261789814e-02
-7.897561158987992380e-01,0.000000000000000000e+00
-8.171493252175608957e-01,-8.171493252175608957e-01
-7.170763346499526847e-01,0.000000000000000000e+00
-1.028251374481963021e+00,0.000000000000000000e+00
-1.139277839091101363e+00,-5.592370149597630097e-02
-1.213340231988332851e+00,-7.617012519403765225e-02
0.000000000000000000e+00,-1.020520607461080420e+00
-8.184521184153676909e-01,-8.184521184153676909e-01
-1.212697248052919008e+00,-6.008936497125279275e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.153160337032041793e-01,-5.530578991035022679e-02
0.000000000000000000e+00,0.000000000000000000e+00
-9.123275441200919822e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-8.433417559314850820e-01,-8.433417559314850820e-01
-9.539816371094618219e-01,-9.539816371094618219e-01
-1.113670111782830929e+00,-1.113670111782830929e+00
-9.810998926089530281e-01,-5.216172409409865207e-02
-1.231737249771053477e+00,-6.334717159319043500e-02
-8.111558874755635529e-01,-5.438877691332939801e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.109279463139582589e-01,-8.109279463139582589e-01
-1.127099101936354097e+00,-9.214095834273684782e-02
-8.407525705610749966e-01,-7.115412840635408631e-02
0.000000000000000000e+00,-1.196143190695631464e+00
-1.019988863289379655e+00,-6.453323202463205621e-02
-7.231231632452901348e-01,-7.231231632452901348e-01
0.000000000000000000e+00,-1.114732125347262848e+00
-1.251495079506602437e+00,-8.296328815841642890e-02
-1.028078467032075283e+00,-1.028078467032075283e+00
-1.217265687746483804e+00,-1.217265687746483804e+00
-1.174608578802925463e+00,-1.174608578802925463e+00
-1.021447761702246160e+00,-1.021447761702246160e+00
-7.000069242012436632e-01,-7.000069242012436632e-01
-1.065263737170052849e+00,-8.042261233120814867e-02
-9.282968410496652556e-01,-9.282968410496652556e-01
-8.725306477510770264e-01,0.000000000000000000e+00
-8.950604651942288825e-01,-8.950604651942288825e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-9.390218104039600444e-01,-7.204116322178839849e-02
-1.206155073279982171e+00,-1.206155073279982171e+00
-1.125884448611596422e+00,-1.125884448611596422e+00
-9.022093646026609903e-01,-6.452007134251205867e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.877773593742137814e-01,-6.636292507180914513e-02
-6.717878549503778496e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-8.374652898448676774e-01,-8.374652898448676774e-01
-9.480047831439271100e-01,-9.480047831439271100e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.150130024139815799e-01,-7.150130024139815799e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.167941480142641542e+00,-5.359740029325519434e-02
-8.004637627765489594e-01,-8.004637627765489594e-01
-9.396749601036704647e-01,-9.396749601036704647e-01
-1.216331006245708224e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.033188415861736154e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.998755713754300611e-01,-8.998755713754300611e-01
-1.237936295137191722e+00,-6.200222802496076213e-02
-1.228873427860790679e+00,0.000000000000000000e+00
-1.203150573783431820e+00,-5.936924345085195509e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.063646776411625972e+00,-6.765738759262499014e-02
-6.688983415060897331e-01,0.000000000000000000e+00
-8.263997963616945830e-01,0.000000000000000000e+00
-9.879804977467069316e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.171069405133942087e+00,-1.171069405133942087e+00
-9.355452068193126358e-01,-7.129552038625584787e-02
-1.042009714102654971e+00,-4.733399083307966715e-02
-1.112654493260617938e+00,-1.112654493260617938e+00
-8.874213211388131128e-01,-8.874213211388131128e-01
-9.744774142855254784e-01,-9.744774142855254784e-01
-1.006641029483114069e+00,-1.006641029483114069e+00
-9.987957866753821579e-01,-6.391113331418256382e-02
-8.799733840483874303e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.329710389101899981e-01,-5.503705618887488882e-02
-8.174866014274396742e-01,-6.831794158438971032e-02
-9.920608458347630609e-01,-9.920608458347630609e-01
-1.074945381019931201e+00,-6.413673081836378242e-02
-9.545380385905815057e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.152817901613590656e-01
0.000000000000000000e+00,-1.112316954700053984e+00
-9.591835675732807154e-01,-9.591835675732807154e-01
-8.056650552731945414e-01,0.000000000000000000e+00
-1.011629351177637082e+00,-1.011629351177637082e+00
-1.144869445703372568e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.035557845594057058e+00
-9.582266389256290928e-01,-6.895777576078652993e-02
-8.986441399206674951e-01,-7.554330151661879655e-02
-7.593689134926729922e-01,-7.593689134926729922e-01
0.000000000000000000e+00,-8.757448083059091726e-01
-7.890813150018508582e-01,-7.890813150018508582e-01
0.000000000000000000e+00,-9.399834102660945545e-01
-7.361085377840932420e-01,-5.659323232675195214e-02
-9.305676114623607775e-01,-9.305676114623607775e-01
-1.087592184995780364e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.161203201540610408e+00,-1.161203201540610408e+00
0.000000000000000000e+00,-6.921165486317166771e-01
-8.091988543962230773e-01,0.000000000000000000e+00
-1.194338699520542058e+00,0.000000000000000000e+00
-1.039645569502555933e+00,-1.039645569502555933e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.140325611303223630e+00,-5.791264817221708494e-02
-7.044997242485115940e-01,-7.044997242485115940e-01
-1.217977243725416159e+00,-8.285534393092588989e-02
-9.133494058130695592e-01,-9.133494058130695592e-01
-6.996672584018409635e-01,-6.996672584018409635e-01
-9.574945589024729253e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.150817513653987545e+00
-9.359211205811691636e-01,-9.359211205811691636e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.446218370300474954e-01
-9.489758993520751584e-01,-5.844095761780530168e-02
-1.014019426841263005e+00,0.000000000000000000e+00
-8.739158321133657648e-01,-8.739158321133657648e-01
0.000000000000000000e+00,-7.855723088997819126e-01
0.000000000000000000e+00,-8.500855446021134965e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.131925299146041786e+00,-1.131925299146041786e+00
-7.665862988922738097e-01,-7.665862988922738097e-01
-8.484425994699283935e-01,-8.484425994699283935e-01
-1.157550835235732434e+00,-1.157550835235732434e+00
-8.067241319949207679e-01,0.000000000000000000e+00
-1.130791552514505138e+00,-1.130791552514505138e+00
-1.033479953567846055e+00,0.000000000000000000e+00
-8.543351727737600321e-01,-6.784170096394895322e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.078080181791576608e+00,-7.876645149492526865e-02
-9.190992617773802165e-01,-4.988290803339138352e-02
-1.199416102301227083e+00,-1.199416102301227083e+00
-6.506317618220787136e-01,0.000000000000000000e+00
-6.537158715936137732e-01,-6.537158715936137732e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.078722348274865794e+00,-1.078722348274865794e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-8.372191774760556759e-01,-8.372191774760556759e-01
-1.244476391982864749e+00,-7.224747173578704995e-02
-7.589283587870327974e-01,0.000000000000000000e+00
-1.237509292661119531e+00,-1.237509292661119531e+00
-8.152075150891664457e-01,0.000000000000000000e+00
0.000000000000000000e+00,-8.810629980969401087e-01
-1.050378166671878777e+00,-5.817468957624985504e-02
-6.644351398329169101e-01,-6.644351398329169101e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.364927379604045754e-01,-8.364927379604045754e-01
0.000000000000000000e+00,-1.046990157291078916e+00
-7.045653040011425894e-01,-5.190646535700021297e-02
-7.678996752311961771e-01,-7.658897070714310029e-02
-1.118466065869792470e+00,-7.776856467294976372e-02
0.000000000000000000e+00,-1.096082117127689548e+00
-6.669758868599628965e-01,-5.414563914188603999e-02
-8.146319132668564666e-01,-5.760518939626686763e-02
-1.254425689236167596e+00,-1.254425689236167596e+00
-6.939036635905637684e-01,-7.173364463374128086e-02
-1.016046703776795290e+00,-1.016046703776795290e+00
-9.028938285901804139e-01,-7.401205183726415615e-02
0.000000000000000000e+00,-7.265337933030349138e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.123896491881252846e+00,-8.007283079950737459e-02
-1.230497361036576143e+00,0.000000000000000000e+00
-8.209890458410501468e-01,-5.797053565833772126e-02
-8.782289142222232670e-01,-8.380251903221498655e-02
-1.036003968958572941e+00,-1.036003968958572941e+00
0.000000000000000000e+00,0.000000000000000000e+00
-6.728441147724431026e-01,-6.728441147724431026e-01
-1.169683310272152887e+00,-1.169683310272152887e+00
-1.219214648990535554e+00,-7.881146221231205562e-02
-1.084292108143203315e+00,-1.084292108143203315e+00
-8.735411321650062844e-01,-7.707815776657794826e-02
-7.845072742199175053e-01,-8.846617632988910962e-02
-9.778575409339996805e-01,-9.778575409339996805e-01
0.000000000000000000e+00,0.000000000000000000e+00
-7.993554132541496049e-01,-7.993554132541496049e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.181292653748109212e+00,0.000000000000000000e+00
-1.051917819422148792e+00,-4.870912122995278010e-02
-7.156099563895856885e-01,0.000000000000000000e+00
-7.629588047568287568e-01,-7.629588047568287568e-01
-1.078028029065282833e+00,-1.078028029065282833e+00
-8.127217017455173886e-01,-8.127217017455173886e-01
0.000000000000000000e+00,-7.773028734381040028e-01
-9.686595878344297361e-01,-8.738517106452126093e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.072567349028234807e+00,-1.072567349028234807e+00
0.000000000000000000e+00,-8.675108629701628882e-01
0.000000000000000000e+00,-9.572309142758019807e-01
0.000000000000000000e+00,-1.128575049013065934e+00
-1.118046231945139635e+00,-1.118046231945139635e+00
0.000000000000000000e+00,-8.262268141643358543e-01
0.000000000000000000e+00,-1.042701177904942655e+00
-7.476111604724687831e-01,0.000000000000000000e+00
0.000000000000000000e+00,-9.686017925923208205e-01
-7.885765451339572518e-01,-7.885765451339572518e-01
-8.701314484025517437e-01,-8.701314484025517437e-01
0.000000000000000000e+00,0.000000000000000000e+00
-9.790818438108694899e-01,-5.191066142600793409e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.527125847892031096e-01,-6.021240407254096344e-02
-1.091568735156013936e+00,-5.384344319641026083e-02
0.000000000000000000e+00,-7.457635865260268115e-01
0.000000000000000000e+00,0.000000000000000000e+00
